1501
118,5.37221396069732
119,5.32770137647768
120,5.2756186772025
121,5.22353597795595
122,5.29252436716068
123,5.45314931783126
124,5.62053580315524
125,5.84366314311907
126,6.09951372536227
127,6.31630545097491
128,6.56062414176208
129,6.84933546745236
130,7.13796476319958
131,7.44079394100751
132,7.83991435449643
133,8.23903476800059
134,8.62224015817145
135,8.65719940908829
136,8.65524851076669
137,8.65057469890517
138,8.60799594030691
139,8.48386328093081
140,8.35973062146739
141,8.23941469730576
142,8.1525597355628
143,8.12176745018715
144,8.10735344575584
145,8.18807734789276
146,8.28412579070677
147,8.4020089351445
148,8.42799997330789
149,8.44374271776741
150,8.4482441764347
151,8.43424866966591
152,8.41651007860835
153,8.39877148757299
154,8.38528251632187
155,8.37242893380304
156,8.3595753512936
157,8.35193365322085
158,8.38083280525522
159,8.41425129099638
160,8.44766977673584
161,8.4622843643566
162,8.47340992002924
163,8.48396427367474
164,8.49270717360655
165,8.50053196425959
166,8.5049667934212
167,8.50184019383767
168,8.48912364303022
169,8.47640709222204
170,8.45868430456077
171,8.46982654362478
172,8.48096878271942
173,8.49211102178613
174,8.49321633554265
175,8.49220409674884
176,8.49119185795538
177,8.52131601099336
178,8.5807014854081
179,8.64008695980884
180,8.66975539277941
181,8.54311007723566
182,7.78358587009315
183,6.95651070218206
184,5.82256807495606
185,4.83693723031962
186,4.32596915444172
187,4.18781916746376
188,4.07635129995482
189,3.98035087680762
190,3.74785216720633
191,3.4378763831739
192,3.12790059921626
193,2.87836537470121
194,2.7112588644159
195,2.54415235421136
196,2.37242559529249
197,2.15301458333736
198,1.90376188630978
199,1.65450918931442
200,1.53689263812379
201,1.45085995151283
202,1.38292886209937
203,1.35113575107157
204,1.33503849461473
205,1.31770635039334
206,1.2914245139265
207,1.25501300940808
208,1.21860150489333
209,1.18619074814736
210,1.15387681309425
211,1.12156287803976
212,1.08937011195887
213,1.05625542720004
214,1.02259017904568
215,0.98892493088691
216,0.930947745919829
217,0.865219253811862
218,0.799745506016901
219,0.758059184654539
220,0.744166401948404
221,0.728688424041515
222,0.708870740409166
223,0.673221941343298
224,0.636515782543244
225,0.584278054488292
226,0.528110488382725
227,0.471807794109687
228,0.417452297946989
229,0.359060009174199
230,0.294666063912722
231,0.230599549753509
232,0.176395115335723
233,0.133068644976666
234,0.0897421746138814
235,0.051417210120072
236,0.0329833668127886
237,0.0204702621428255
238,0.00795715748246664
239,-0.0181364716174315
240,-0.0452048375922495
241,-0.0733012131277711
242,-0.100433233562907
243,-0.127209904565158
244,-0.152160228454926
245,-0.175823048708182
246,-0.200253204245992
247,-0.22468335978431
248,-0.249254283597253
249,-0.275425314009798
250,-0.301299659188207
251,-0.327029405328233
252,-0.351649549057551
253,-0.37425375911243
254,-0.396857969166877
255,-0.419462186034367
256,-0.443211431859873
257,-0.467396581918399
258,-0.490638191438646
259,-0.512916094595748
260,-0.533414491908185
261,-0.553532444242827
262,-0.573788949617175
263,-0.594045454995036
264,-0.613737304943136
265,-0.634124902125871
266,-0.654512499312866
267,-0.674900096493914
268,-0.681358202812418
269,-0.683884828625165
270,-0.686411454437509
271,-0.693928306066133
272,-0.708747399465082
273,-0.723566492865965
274,-0.738262093293243
275,-0.75187260779538
276,-0.760881280554707
277,-0.76989428092595
278,-0.779279704010831
279,-0.788055980955182
280,-0.794668458877593
281,-0.811591645631719
282,-0.831694832268761
283,-0.866676850990016
284,-0.924135790542742
285,-0.970506454555938
286,-1.01687711860307
287,-1.06441976363054
288,-1.12462200852883
289,-1.18514388223804
290,-1.24373937142942
291,-1.20126645822083
292,-1.13826291985017
293,-1.07525938146889
294,-1.01678713664621
295,-0.966290491790548
296,-0.921247128007236
297,-0.901956886959157
298,-0.905664372887447
299,-0.916157348300191
300,-0.929846287086319
301,-0.941625819651544
302,-0.953405352216842
303,-0.961464564736855
304,-0.961468402366897
305,-0.961472239996915
306,-0.96147607762915
307,-0.969947091203522
308,-0.980649784592676
309,-0.991352477982362
310,-1.00231064843238
311,-1.01314140786346
312,-1.02392514322144
313,-1.03484727014716
314,-1.04610456368521
315,-1.05698391651514
316,-1.06785823596156
317,-1.07893568219242
318,-1.09000513376227
319,-1.10090626591259
320,-1.11156353467688
321,-1.12215900804975
322,-1.13278688924903
323,-1.14329885748826
324,-1.15353590005951
325,-1.16377294263071
326,-1.17427059982382
327,-1.18491432027458
328,-1.19555804072543
329,-1.20622771485906
330,-1.21734482598899
331,-1.22849018368832
332,-1.2396355413902
333,-1.25065743662665
334,-1.26169768831277
335,-1.27281690587956
336,-1.28367841802625
337,-1.29433892715967
338,-1.30517364849416
339,-1.31602191426053
340,-1.32645085717679
341,-1.33687980009157
342,-1.34754173370078
343,-1.35786600541467
344,-1.36819027712774
345,-1.37873050784122
346,-1.38947313669087
347,-1.40015493705959
348,-1.41083673743152
349,-1.4217817091545
350,-1.4327734105854
351,-1.44370286293129
352,-1.45456587755146
353,-1.46529139829258
354,-1.47641678207507
355,-1.48760137919541
356,-1.49822222245647
357,-1.50884306571484
358,-1.51990561961759
359,-1.53052495530526
360,-1.54104112736193
361,-1.55155729941857
362,-1.56219963949672
363,-1.57261110364032
364,-1.58325813534265
365,-1.59406013603857
366,-1.60482054718013
367,-1.61558095832533
368,-1.62634136946682
369,-1.63710178060839
370,-1.64786219175352
371,-1.65862260289508
372,-1.66938301403658
373,-1.6801944588379
374,-1.69120841656532
375,-1.70204024636905
376,-1.71274828834214
377,-1.72360029262314
378,-1.73460251068401
379,-1.74520590560171
380,-1.75580930051937
381,-1.76653675487783
382,-1.7770354785938
383,-1.78774741739866
384,-1.79850782854387
385,-1.80926823968543
386,-1.82002865083056
387,-1.83078906197212
388,-1.84154947311361
389,-1.8523098680836
390,-1.86307024879464
391,-1.87383062950574
392,-1.88459101022041
393,-1.89535140961927
394,-1.90611182076083
395,-1.91687223190596
396,-1.92763264304754
397,-1.93862858954596
398,-1.94937431321123
399,-1.96006494355159
400,-1.9707555738952
401,-1.98146343976802
402,-1.99219505576065
403,-2.00295543647539
404,-2.01371581718642
405,-2.02447625034832
406,-2.03523669192391
407,-2.04599713349593
408,-2.05675757507152
409,-2.06751795916765
410,-2.07827833987875
411,-2.08903872059343
412,-2.09979910130453
413,-2.11055948201556
414,-2.1213198627303
415,-2.13208024344134
416,-2.14284063081759
417,-2.15360107239319
418,-2.16436151396521
419,-2.17512195554087
420,-2.18589499269548
421,-2.19664276613367
422,-2.20740314684834
423,-2.21816352755944
424,-2.22892390827047
425,-2.23968428898522
426,-2.25044466969625
427,-2.26120505040735
428,-2.27196545286253
429,-2.28272589443448
430,-2.29348633601014
431,-2.30424677758209
432,-2.31500719238858
433,-2.32576757310325
434,-2.33652795381435
435,-2.34728833452539
436,-2.35804874703076
437,-2.36880918860278
438,-2.37956963017473
439,-2.39033007175039
440,-2.40281110840636
441,-2.41628653249508
442,-2.42976195657999
443,-2.44379948446356
444,-2.4569489853299
445,-2.46931793929905
446,-2.47973117747282
447,-2.47963185245409
448,-2.48149255360922
449,-2.4839385539247
450,-2.50629950966765
451,-2.53063847599147
452,-2.55738373207314
453,-2.58200979892071
454,-2.60534406880451
455,-2.62867833869329
456,-2.6550133131597
457,-2.69525021403032
458,-2.73548711492386
459,-2.77352764279499
460,-2.81210061186031
461,-2.8506735809323
462,-2.88924654999525
463,-2.90124384871631
464,-2.90619604078671
465,-2.91114823285496
466,-2.91828238659758
467,-2.92837300909191
468,-2.94694968579272
469,-2.95857480728394
470,-2.96084951116361
471,-2.97210258667592
472,-3.01273776656577
473,-3.07415272945268
474,-3.13556769231437
475,-3.18150050772271
476,-3.21288277218896
477,-3.24531936743006
478,-3.27863691231279
479,-3.2923856279013
480,-3.29436129583475
481,-3.29633696375804
482,-3.29402211881608
483,-3.29278727048383
484,-3.29780842738051
485,-3.30705124033065
486,-3.3342447366807
487,-3.3581529375301
488,-3.37983158263901
489,-3.39259671776082
490,-3.40482505130428
491,-3.42040635408967
492,-3.44665452465995
493,-3.47686728761606
494,-3.50708005058089
495,-3.52195361682334
496,-3.52547601159147
497,-3.52945692869942
498,-3.53100749486687
499,-3.52528337279064
500,-3.52001847732401
501,-3.51475358185952
502,-3.51851810235585
503,-3.53481264275445
504,-3.55207421793455
505,-3.56483715605729
506,-3.57569235450741
507,-3.58133546750369
508,-3.58822889877739
509,-3.59659026766813
510,-3.60520607909839
511,-3.61575712956184
512,-3.62407805035173
513,-3.63239897113916
514,-3.63982451308978
515,-3.64010806783091
516,-3.64028882475838
517,-3.64046958168605
518,-3.64137658639737
519,-3.65063855629419
520,-3.65990052619724
521,-3.68957750928743
522,-3.74403324112209
523,-3.80212615037296
524,-3.85746405005265
525,-3.9032549827768
526,-3.9500817815759
527,-3.99833094765103
528,-4.01965743650975
529,-4.04034290629559
530,-4.06445043793793
531,-4.11509268323887
532,-4.1743233267679
533,-4.23355397030106
534,-4.25826926603319
535,-4.25352794633183
536,-4.24882172141831
537,-4.24104406933722
538,-4.22533122422433
539,-4.21063523118379
540,-4.19593923814228
541,-4.19397291891874
542,-4.20181153949527
543,-4.21283830829471
544,-4.21686910390751
545,-4.21845106785889
546,-4.21783117623399
547,-4.21981459766312
548,-4.22491877986572
549,-4.23002296206458
550,-4.23104871162751
551,-4.23378028598711
552,-4.23651186034529
553,-4.23924343470498
554,-4.25073708040914
555,-4.26223716159523
556,-4.27373724278897
557,-4.31662886480265
558,-4.36494894340496
559,-4.41326902200672
560,-4.45604842530548
561,-4.49857456031313
562,-4.56743378747377
563,-4.62667765331669
564,-4.65819496679074
565,-4.68880200153197
566,-4.71673191906526
567,-4.75400276249922
568,-4.79127360591805
569,-4.81575715440685
570,-4.80020544751932
571,-4.7802982783764
572,-4.76037927287826
573,-4.7512164211379
574,-4.75430095737737
575,-4.75738549362087
576,-4.75962038706849
577,-4.76331856019969
578,-4.77087273911124
579,-4.77862189277804
580,-4.79525611247268
581,-4.81822942439433
582,-4.84584380581083
583,-4.88066207912318
584,-4.91758058746655
585,-4.94233603708742
586,-4.96695264294439
587,-4.99706977791991
588,-5.027186912881
589,-5.06165546680014
590,-5.09449822526048
591,-5.12734132037026
592,-5.15937531652521
593,-5.16059621683485
594,-5.16041801606603
595,-5.16023981529713
596,-5.1746581024857
597,-5.19532797103731
598,-5.2162284082969
599,-5.23896745073536
600,-5.26328380655611
601,-5.29044090538981
602,-5.32012706793207
603,-5.35590506822194
604,-5.39107596114556
605,-5.41825946097152
606,-5.4400701033109
607,-5.46188074563544
608,-5.48534219401435
609,-5.49788899843461
610,-5.50535712000883
611,-5.51282524158469
612,-5.53192590407835
613,-5.55461030403013
614,-5.57729470398113
615,-5.59610875033288
616,-5.60522155864954
617,-5.61271116724726
618,-5.61876453976774
619,-5.60015002231033
620,-5.59520882047358
621,-5.61052389983954
622,-5.64142225232533
623,-5.67602797627196
624,-5.70048447911444
625,-5.71076879950591
626,-5.718373249537
627,-5.72597769956829
628,-5.74299438926761
629,-5.77843966422781
630,-5.81334645196859
631,-5.84799568044406
632,-5.87050273352389
633,-5.88844181270981
634,-5.90638089190439
635,-5.94240364951868
636,-5.98053340947892
637,-6.01797578302885
638,-6.04157683496396
639,-6.05481232552676
640,-6.07000479458798
641,-6.08050651577611
642,-6.08032831500722
643,-6.08015011423819
644,-6.08780316833736
645,-6.10456417220852
646,-6.1213251760808
647,-6.13808617995194
648,-6.14223564713555
649,-6.14477485654562
650,-6.14731406595383
651,-6.14643372501956
652,-6.14294076192361
653,-6.13944779882299
654,-6.14304144380319
655,-6.16106547842596
656,-6.18149466599197
657,-6.20056225263375
658,-6.20561760395463
659,-6.21076096269363
660,-6.21620119846731
661,-6.2317353556303
662,-6.24917271680341
663,-6.26730621636639
664,-6.29614918995105
665,-6.33125500493551
666,-6.36636081992208
667,-6.4039708974061
668,-6.44631371771845
669,-6.48865653804365
670,-6.52936155326675
671,-6.54388227267603
672,-6.54586850944857
673,-6.54785474619989
674,-6.53416429333326
675,-6.52442104880182
676,-6.51993243434797
677,-6.51892053765954
678,-6.52017534196603
679,-6.53266312205053
680,-6.55952189403868
681,-6.6008858432458
682,-6.64224979245906
683,-6.6885490615956
684,-6.73364311822027
685,-6.77873717484451
686,-6.82382763093134
687,-6.84279396948618
688,-6.85618308321574
689,-6.86957219695393
690,-6.88270365266372
691,-6.89609663351587
692,-6.9095421751282
693,-6.91762514878678
694,-6.91655046669075
695,-6.91663071474936
696,-6.91686215659353
697,-6.91793927258154
698,-6.91921222247048
699,-6.92389400893179
700,-6.92765089459234
701,-6.93127554074921
702,-6.93626037674123
703,-6.95561437345925
704,-6.97840443402361
705,-7.00129767086437
706,-7.01743204815413
707,-7.01805158678932
708,-7.01867112542156
709,-7.01946925496629
710,-7.02083683013916
711,-7.02083683013916
712,-7.02083683013981
713,-7.02882804822262
714,-7.03458959557512
715,-7.03513955477325
716,-7.03981720245192
717,-7.04682792036368
718,-7.07381455921659
719,-7.12209292841431
720,-7.16805330499339
721,-7.21401368156691
722,-7.24322062240771
723,-7.25010314022797
724,-7.25698565803921
725,-7.26386817585548
726,-7.2757179706992
727,-7.28726638524848
728,-7.29881479979684
729,-7.31184197829142
730,-7.32393576446838
731,-7.33533974018402
732,-7.34612030143263
733,-7.35597681993045
734,-7.37299786928188
735,-7.39510137702912
736,-7.43490138334137
737,-7.4747013896594
738,-7.50866235565804
739,-7.51521073683909
740,-7.51907698754041
741,-7.52294323823879
742,-7.53011768798088
743,-7.53933516863927
744,-7.54843441598043
745,-7.55790088478439
746,-7.56915075316389
747,-7.5804006215441
748,-7.59208773996446
749,-7.60561871786746
750,-7.61682959291697
751,-7.62804046796855
752,-7.65185707283071
753,-7.67710488194713
754,-7.70359082161839
755,-7.72350359302431
756,-7.74021432561212
757,-7.75761384047551
758,-7.77670288937704
759,-7.79582730297626
760,-7.81495171657714
761,-7.83557737524694
762,-7.84372555858736
763,-7.8544714523751
764,-7.86521734616814
765,-7.89356441977527
766,-7.9260688050144
767,-7.95857319025417
768,-7.98685213975388
769,-8.0027100453711
770,-8.00967197193299
771,-8.01127448042533
772,-8.00595572304806
773,-8.00316183345666
774,-8.00466837555534
775,-8.01805867493065
776,-8.03144897430984
777,-8.04912954818063
778,-8.04759302543317
779,-8.04476313896247
780,-8.04193325249885
781,-8.05968030957992
782,-8.0847067611606
783,-8.10973321275078
784,-8.13431758500494
785,-8.14481122785124
786,-8.15329516350863
787,-8.16054826489386
788,-8.16288994958789
789,-8.1649872426995
790,-8.16707258120548
791,-8.18149913428753
792,-8.19658374255164
793,-8.21306103804935
794,-8.22976640717205
795,-8.24656676262849
796,-8.26369312769274
797,-8.28319357441193
798,-8.30263377798127
799,-8.32207398155255
800,-8.34241927161192
801,-8.36614635325685
802,-8.38987343489798
803,-8.41360051653631
804,-8.42065170846987
805,-8.42702433351204
806,-8.43339695855625
807,-8.44928008946749
808,-8.46805508179278
809,-8.48534344481345
810,-8.50265292521632
811,-8.51998622294061
812,-8.53485343476811
813,-8.54613808735858
814,-8.55549179992848
815,-8.56484551250445
816,-8.58573321220297
817,-8.60954729398272
818,-8.63317972477947
819,-8.65745376253781
820,-8.6746499863043
821,-8.68947594945526
822,-8.70430191261868
823,-8.73545594775838
824,-8.77583001349438
825,-8.81254836210098
826,-8.84541025828253
827,-8.86564344438427
828,-8.88588611302591
829,-8.90613147131424
830,-8.94251341145024
831,-8.97911235872751
832,-9.01237437335934
833,-9.02219118072966
834,-9.02393896279614
835,-9.02568674486042
836,-9.01584473982049
837,-9.00941063280825
838,-9.00246141921806
839,-8.99180467651766
840,-8.97698556183582
841,-8.96216644715459
842,-8.94734733247977
843,-8.95395938077964
844,-8.96704745158233
845,-8.9801355223905
846,-9.00009715629631
847,-9.02893576958735
848,-9.08554956836922
849,-9.13311655829254
850,-9.17176264304154
851,-9.19953241402577
852,-9.19788436725849
853,-9.19431402234246
854,-9.19074367742905
855,-9.18842667481716
856,-9.18608713330518
857,-9.18374759179434
858,-9.1814080502867
859,-9.19762894558233
860,-9.22338702432038
861,-9.24914510305999
862,-9.27013533955378
863,-9.28403447652582
864,-9.29555832475971
865,-9.3098665414771
866,-9.33179996908558
867,-9.35765598034841
868,-9.38609440700359
869,-9.41541215405175
870,-9.44472990110195
871,-9.46301463561128
872,-9.47888998627567
873,-9.49553177223888
874,-9.51217355818683
875,-9.53145077707963
876,-9.5486612323543
877,-9.56655978555401
878,-9.58197021029922
879,-9.59146186646844
880,-9.60104389052329
881,-9.6103174527901
882,-9.61009431329247
883,-9.60961738587114
884,-9.60912280667476
885,-9.61143063360449
886,-9.61459911683621
887,-9.62279433020155
888,-9.62928719877046
889,-9.63431260651959
890,-9.63963191124613
891,-9.65030635553827
892,-9.667628209563
893,-9.68495006358882
894,-9.70246394653581
895,-9.72491318223902
896,-9.74670313642543
897,-9.76849309060701
898,-9.80215968833835
899,-9.83731667528798
900,-9.87247366224266
901,-9.8973489787218
902,-9.9118764608193
903,-9.92288743907762
904,-9.93207153027455
905,-9.93701368029072
906,-9.94094583712645
907,-9.94371263803287
908,-9.94949336226714
909,-9.9552740865017
910,-9.96228529404334
911,-9.96549647854639
912,-9.96751651801745
913,-9.96953655748982
914,-9.98130872826531
915,-10.0004480290375
916,-10.019587329811
917,-10.0358274724629
918,-10.0373552732223
919,-10.0349303307919
920,-10.0331199656934
921,-10.0401492262198
922,-10.0489007769786
923,-10.0581943071133
924,-10.0671679164591
925,-10.076070250353
926,-10.0849444618463
927,-10.0959943181218
928,-10.1086853932826
929,-10.1213764684372
930,-10.137915835003
931,-10.1521124588422
932,-10.1663090826804
933,-10.1807198976324
934,-10.1906056114642
935,-10.2004913252943
936,-10.2103770391325
937,-10.2114012228719
938,-10.2267725420498
939,-10.2421438612169
940,-10.2555712698507
941,-10.2658273209384
942,-10.2676312240839
943,-10.2746528129678
944,-10.2920517015785
945,-10.3100427363747
946,-10.3303080529365
947,-10.3563572118404
948,-10.3824063707407
949,-10.4156920310025
950,-10.4476481233513
951,-10.4766622272505
952,-10.5065855894877
953,-10.5281176161658
954,-10.5391166315624
955,-10.5501156469569
956,-10.5588765970459
957,-10.5634643496068
958,-10.5681128702791
959,-10.5733944813559
960,-10.5844669025419
961,-10.5925430791534
962,-10.5985051307462
963,-10.6101171804358
964,-10.6227157647315
965,-10.6315971958192
966,-10.6310903381247
967,-10.6256376867266
968,-10.6201850353296
969,-10.629097027241
970,-10.6494797826444
971,-10.6700959161559
972,-10.6902788788107
973,-10.7024800428598
974,-10.7142608636132
975,-10.7260416843637
976,-10.7298485857632
977,-10.737073547167
978,-10.7447252919075
979,-10.7523636636991
980,-10.7599936753095
981,-10.7574496711305
982,-10.7560306024411
983,-10.7565574945999
984,-10.7570843867552
985,-10.7568665182307
986,-10.7512341253562
987,-10.7456017324796
988,-10.7408080446178
989,-10.7483533170343
990,-10.7563288199895
991,-10.7634601789073
992,-10.7801992896153
993,-10.8073066891097
994,-10.8344140885957
995,-10.8673619709905
996,-10.8964132481715
997,-10.8980755345703
998,-10.8948561270151
999,-10.859563584294
1000,-10.8442523738419
1001,-10.8574611141824
1002,-10.8543191621148
1003,-10.8490503410556
1004,-10.8437815200039
1005,-10.8679699977657
1006,-10.9088949333708
1007,-10.9498198689685
1008,-10.9689176558423
1009,-10.9712814071249
1010,-10.9739158176715
1011,-10.9836101353414
1012,-11.0439374300498
1013,-11.108608454464
1014,-11.1732794788454
1015,-11.1800003051763
1016,-11.181894884895
1017,-11.1844473918116
1018,-11.1830035001555
1019,-11.1793970157321
1020,-11.1800015972531
1021,-11.1852114752878
1022,-11.1959491254403
1023,-11.2066867755958
1024,-11.223297565725
1025,-11.2098438951269
1026,-11.1963902245207
1027,-11.1829365538839
1028,-11.1870473884445
1029,-11.19365161176
1030,-11.2002558350873
1031,-11.2107404216409
1032,-11.2209511796325
1033,-11.2311619376313
1034,-11.2426441260546
1035,-11.2567262344992
1036,-11.2751218922907
1037,-11.294027679175
1038,-11.3155029794755
1039,-11.3266655393535
1040,-11.3047450573292
1041,-11.2601973525395
1042,-11.2136403177501
1043,-11.1965097058999
1044,-11.2666549753146
1045,-11.3489495413827
1046,-11.4312441074141
1047,-11.4974783888348
1048,-11.5408741711913
1049,-11.5842699535162
1050,-11.6222202288651
1051,-11.6162363754109
1052,-11.5905460886084
1053,-11.5648558018051
1054,-11.5849709423345
1055,-11.6302993807697
1056,-11.6921727245228
1057,-11.720420971391
1058,-11.7330209159719
1059,-11.7339976199083
1060,-11.7340898902013
1061,-11.7411393455142
1062,-11.7481888008003
1063,-11.745479287811
1064,-11.7598234223875
1065,-11.7741675569669
1066,-11.7885117190486
1067,-11.7962459232252
1068,-11.803903930858
1069,-11.8115619384962
1070,-11.8192199461351
1071,-11.8291707796335
1072,-11.8393815376324
1073,-11.8495922956239
1074,-11.8598030536228
1075,-11.8599996566773
1076,-11.8606130973356
1077,-11.8636927398508
1078,-11.8670956236137
1079,-11.8752807668489
1080,-11.8834656304961
1081,-11.8916504800428
1082,-11.9005800804352
1083,-11.9116999137377
1084,-11.9219106717294
1085,-11.9321214297282
1086,-11.9496208525365
1087,-11.9732039146686
1088,-11.9967869767951
1089,-12.0158349557943
1090,-12.0178607382803
1091,-12.0198863530419
1092,-12.021911967806
1093,-12.0328362396497
1094,-12.0451054928146
1095,-12.0589227854825
1096,-12.0661253250594
1097,-12.0707036901814
1098,-12.0716357209736
1099,-12.0699996948243
1100,-12.0699996948242
1101,-12.0699996948242
1102,-12.0713643248906
1103,-12.0775236099227
1104,-12.0836828949577
1105,-12.0898421799896
1106,-12.0943643064534
1107,-12.097970790878
1108,-12.1015772753019
1109,-12.1029444048448
1110,-12.1145577008448
1111,-12.1304005580308
1112,-12.152155629424
1113,-12.1803170566711
1114,-12.2002443856514
1115,-12.2167615504632
1116,-12.2285529346818
1117,-12.2403443189024
1118,-12.2453276645105
1119,-12.249461087089
1120,-12.2535945139239
1121,-12.2577279407508
1122,-12.2715752990962
1123,-12.2858051948945
1124,-12.2996224373176
1125,-12.3089023385739
1126,-12.313480703698
1127,-12.3180590688203
1128,-12.3226374339355
1129,-12.3275647125754
1130,-12.334695828058
1131,-12.3418269435321
1132,-12.339749759959
1133,-12.3387616137375
1134,-12.3417595960672
1135,-12.3655312015213
1136,-12.3962453791274
1137,-12.420025502509
1138,-12.4200306781937
1139,-12.4123724271173
1140,-12.4047141760354
1141,-12.403728863783
1142,-12.4147977828433
1143,-12.4260623251529
1144,-12.4372782169322
1145,-12.442383587882
1146,-12.4474890886032
1147,-12.4525945893209
1148,-12.4600427564927
1149,-12.4668249896456
1150,-12.4724571390782
1151,-12.4796706536296
1152,-12.4883824455784
1153,-12.4970943914052
1154,-12.5082665399503
1155,-12.5262172092001
1156,-12.5441678784557
1157,-12.5632963249736
1158,-12.5499243145242
1159,-12.5365523040873
1160,-12.5231802936524
1161,-12.5281406396132
1162,-12.5383513976102
1163,-12.5485621556097
1164,-12.5620043641237
1165,-12.5761282469228
1166,-12.5899452459028
1167,-12.6063257478043
1168,-12.6293816743306
1169,-12.6598075181515
1170,-12.6905216957609
1171,-12.7212358733701
1172,-12.7509181102443
1173,-12.7586577780594
1174,-12.7543399717135
1175,-12.7466817206371
1176,-12.7409760726816
1177,-12.7486343237631
1178,-12.7562925748395
1179,-12.7639508259215
1180,-12.7723144557276
1181,-12.7810261974293
1182,-12.7897379391311
1183,-12.7987049544979
1184,-12.8120820232889
1185,-12.8218475493017
1186,-12.8316130753222
1187,-12.8291489445228
1188,-12.8225588914532
1189,-12.8143739916618
1190,-12.8045044151857
1191,-12.7932398728767
1192,-12.7866493154763
1193,-12.7874422818649
1194,-12.7925477825826
1195,-12.7976532833039
1196,-12.8111963748398
1197,-12.8346975333406
1198,-12.8581986918543
1199,-12.8824267233892
1200,-12.8956606603839
1201,-12.9038455099314
1202,-12.9120303594757
1203,-12.9030245621416
1204,-12.8876170629089
1205,-12.8752171263418
1206,-12.8733528537016
1207,-12.8948281037591
1208,-12.906245474061
1209,-12.9131886711257
1210,-12.8941845112564
1211,-12.8751803513741
1212,-12.8650653151362
1213,-12.8663308395397
1214,-12.8698554705974
1215,-12.873380101657
1216,-12.8845986101262
1217,-12.8999148688451
1218,-12.9159794794373
1219,-12.9309924602736
1220,-12.9340718091021
1221,-12.9371511579274
1222,-12.9406924255697
1223,-12.9499313531166
1224,-12.9591702806692
1225,-12.9684092082173
1226,-12.9700002670289
1227,-12.9710256716305
1228,-12.9761309289067
1229,-12.9848121626775
1230,-12.9960767049866
1231,-13.0080647466034
1232,-13.0229086282778
1233,-13.0398052697723
1234,-13.0567019112676
1235,-13.0705304659884
1236,-13.0766897510236
1237,-13.0820792399953
1238,-13.0871847407129
1239,-13.0963124041481
1240,-13.10502414585
1241,-13.113735887553
1242,-13.1188029521805
1243,-13.1199998855591
1244,-13.1199998855591
1245,-13.1231831566735
1246,-13.1324217905352
1247,-13.1432270139317
1248,-13.1553182209202
1249,-13.1701892476582
1250,-13.1850602743921
1251,-13.1981539390279
1252,-13.2104722154073
1253,-13.2227904917804
1254,-13.2351087681513
1255,-13.238011636462
1256,-13.2346676835827
1257,-13.2310611991536
1258,-13.2274547147295
1259,-13.2260471375191
1260,-13.224993403449
1261,-13.2239396693853
1262,-13.2228859353218
1263,-13.2218322012515
1264,-13.220778467188
1265,-13.2223773342674
1266,-13.2244032427147
1267,-13.2264291511672
1268,-13.2284548792501
1269,-13.2304804940118
1270,-13.2327846098581
